1741593771.042177307 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741593795.151791035 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=101 ms
1741593795.273435284 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=122 ms
1741593795.386864758 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=134 ms
1741593795.492404336 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=139 ms
1741593795.614051270 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=160 ms
1741593795.703366674 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=149 ms
1741593795.792889551 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=138 ms
1741593795.890175976 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=136 ms
1741593795.979488834 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=125 ms
1741593796.085075831 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=130 ms
1741593796.166224209 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=111 ms
1741593796.279999989 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=124 ms
1741593796.377247107 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=121 ms
1741593796.499496991 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=142 ms
1741593796.596716760 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=139 ms
1741593796.726460056 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=168 ms
1741593796.807859643 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=149 ms
1741593796.921147338 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=163 ms
1741593796.994487809 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=136 ms
1741593797.067756128 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=108 ms
1741593797.148993765 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=89.3 ms
1741593797.250631737 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=90.3 ms
1741593797.331899306 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=71.9 ms
1741593797.437391154 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=76.4 ms
1741593797.553271361 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=89.6 ms
1741593797.664757345 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=102 ms
1741593797.762319755 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=97.4 ms
1741593797.891749794 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=128 ms
1741593797.997249900 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=128 ms
1741593798.103114247 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=133 ms
1741593798.216276920 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=146 ms
1741593798.313835898 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=143 ms
1741593798.427355175 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=156 ms
1741593798.524801015 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=153 ms
1741593798.630174461 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=158 ms
1741593798.711495873 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=139 ms
1741593798.800831943 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=127 ms
1741593798.857940718 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=85.3 ms
1741593798.963482728 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=90.4 ms
1741593799.076951007 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=104 ms
1741593799.182367181 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=105 ms
1741593799.296088206 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=115 ms
1741593799.409701732 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=128 ms
1741593799.515140754 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=133 ms
1741593799.612475488 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=130 ms
1741593799.726176728 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=143 ms
1741593799.839588045 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=156 ms
1741593799.937063220 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=154 ms
1741593800.034439534 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=151 ms
1741593800.140356214 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=156 ms
1741593800.237330244 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=153 ms
1741593800.310682989 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=125 ms
1741593800.368472322 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=82.5 ms
1741593800.515721779 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=129 ms
1741593800.637454985 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=148 ms
1741593800.710330345 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=121 ms
1741593800.775519535 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=85.2 ms
1741593800.873035762 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=83.3 ms
1741593800.986639516 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=96.4 ms
1741593801.124428180 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=134 ms
1741593801.238010857 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=145 ms
1741593801.351470745 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=158 ms
1741593801.440912138 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=147 ms
1741593801.530052962 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=136 ms
1741593801.635669505 64 bytes from 10.0.0.2: icmp_seq=304 ttl=64 time=141 ms
1741593801.846124164 64 bytes from 10.0.0.2: icmp_seq=306 ttl=64 time=150 ms
