1741592193.377770246 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592201.022104984 64 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=366 ms
1741592201.127590801 64 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=371 ms
1741592201.225236572 64 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=368 ms
1741592201.330631581 64 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=373 ms
1741592201.436218657 64 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=378 ms
1741592201.541843861 64 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=383 ms
1741592201.639579968 64 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=380 ms
1741592201.752951426 64 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=393 ms
1741592201.850090262 64 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=390 ms
1741592201.963899396 64 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=403 ms
1741592202.053657612 64 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=393 ms
1741592202.166812344 64 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=404 ms
1741592202.272372785 64 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=409 ms
1741592202.377793560 64 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=414 ms
1741592202.475244407 64 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=411 ms
1741592202.572724507 64 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=406 ms
1741592202.702792315 64 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=430 ms
1741592202.808252612 64 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=435 ms
1741592202.905804794 64 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=432 ms
1741592203.019241501 64 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=436 ms
1741592203.124563516 64 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=440 ms
1741592203.238272493 64 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=452 ms
1741592203.335690027 64 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=449 ms
1741592203.449261990 64 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=462 ms
1741592203.530607149 64 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=443 ms
1741592203.652440191 64 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=464 ms
1741592203.765701235 64 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=477 ms
1741592203.855311335 64 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=466 ms
1741592203.968659312 64 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=479 ms
1741592204.074095514 64 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=484 ms
1741592204.171877077 64 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=482 ms
1741592204.277218062 64 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=487 ms
1741592204.390627608 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=500 ms
1741592204.488142901 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=497 ms
1741592204.601980451 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=510 ms
1741592204.691319957 64 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=499 ms
1741592204.788771311 64 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=496 ms
1741592204.902136235 64 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=501 ms
1741592204.999608826 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=498 ms
1741592205.105101770 64 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=503 ms
1741592205.226712436 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=525 ms
1741592205.324123506 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=522 ms
1741592205.413478833 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=511 ms
1741592205.506799669 64 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=497 ms
1741592205.596182589 64 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=481 ms
1741592205.685454901 64 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=468 ms
1741592205.750499805 64 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=433 ms
1741592205.839909550 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=416 ms
1741592205.873029326 64 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=349 ms
1741592205.970539820 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=346 ms
1741592206.067818598 64 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=344 ms
1741592206.165161111 64 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=342 ms
1741592206.278803272 64 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=355 ms
1741592206.376213983 64 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=352 ms
1741592206.481776616 64 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=357 ms
1741592206.578972546 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=354 ms
1741592206.684852253 64 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=359 ms
1741592206.798043728 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=372 ms
1741592206.887526191 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=361 ms
1741592206.984861639 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=358 ms
1741592207.098479647 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=372 ms
1741592207.196002872 64 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=369 ms
1741592207.301343899 64 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=374 ms
1741592207.407042851 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=379 ms
1741592207.513576219 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=384 ms
1741592207.609789604 64 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=381 ms
1741592207.707094334 64 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=378 ms
1741592207.813003916 64 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=383 ms
1741592207.918309620 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=388 ms
1741592208.023830588 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=393 ms
1741592208.121068447 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=391 ms
1741592208.226517614 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=396 ms
1741592208.324278127 64 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=393 ms
1741592208.429620982 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=396 ms
1741592208.535177688 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=401 ms
1741592208.640546125 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=404 ms
1741592208.737904106 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=401 ms
1741592208.851624094 64 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=412 ms
1741592208.957584537 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=412 ms
1741592209.071023488 64 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=420 ms
1741592209.168380651 64 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=417 ms
1741592209.257958804 64 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=406 ms
1741592209.445590005 64 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=493 ms
1741592209.543172052 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=489 ms
1741592209.656767692 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=503 ms
1741592209.746152686 64 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=491 ms
1741592209.843642154 64 bytes from 10.0.0.2: icmp_seq=159 ttl=64 time=488 ms
1741592210.037592950 64 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=582 ms
1741592210.143366348 64 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=587 ms
1741592210.240676853 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=584 ms
1741592210.346175023 64 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=589 ms
1741592210.443544602 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=586 ms
1741592210.637795074 64 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=677 ms
1741592210.719037486 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=657 ms
1741592210.824740760 64 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=662 ms
1741592210.930183469 64 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=667 ms
1741592211.035775552 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=672 ms
1741592211.149169992 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=686 ms
1741592211.230609599 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=666 ms
1741592211.295649962 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=631 ms
1741592211.401402352 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=636 ms
1741592211.498624158 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=633 ms
1741592211.595757182 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=630 ms
1741592211.693123835 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=627 ms
1741592211.766337780 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=599 ms
1741592211.831561370 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=564 ms
1741592211.888638772 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=521 ms
1741592211.945860716 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=478 ms
1741592211.986671404 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=418 ms
1741592212.043767094 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=375 ms
1741592212.141123351 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=364 ms
1741592212.238600616 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=362 ms
1741592212.336018276 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=359 ms
1741592212.449594619 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=372 ms
1741592212.554926268 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=377 ms
1741592212.676526848 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=398 ms
1741592212.782062740 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=403 ms
1741592212.952405974 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=473 ms
1741592213.057779596 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=478 ms
1741592213.171260823 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=485 ms
1741592213.276771747 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=485 ms
1741592213.382755794 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=489 ms
1741592213.479591433 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=486 ms
1741592213.568927831 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=475 ms
1741592213.674607169 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=480 ms
1741592213.788144793 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=493 ms
1741592213.877462539 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=482 ms
1741592213.926349831 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=431 ms
1741592214.024065275 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=428 ms
1741592214.121321097 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=426 ms
1741592214.210435451 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=412 ms
1741592214.275567731 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=377 ms
1741592214.373421972 64 bytes from 10.0.0.2: icmp_seq=205 ttl=64 time=374 ms
1741592214.486676877 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=387 ms
1741592214.584307783 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=384 ms
1741592214.697705309 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=397 ms
1741592214.795167181 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=394 ms
1741592214.900727376 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=399 ms
1741592215.006223116 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=404 ms
1741592215.119769200 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=412 ms
1741592215.217102450 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=409 ms
1741592215.330758049 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=420 ms
1741592215.444355504 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=428 ms
1741592215.541793955 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=425 ms
1741592215.647272506 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=430 ms
1741592215.752755043 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=432 ms
1741592215.862286891 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=440 ms
1741592215.863799706 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=340 ms
1741592215.952244925 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=329 ms
1741592216.057604263 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=335 ms
1741592216.146858305 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=324 ms
1741592216.220545423 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=297 ms
1741592216.317794406 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=294 ms
1741592216.423436019 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=299 ms
1741592216.528803347 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=298 ms
1741592216.634275044 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=303 ms
1741592216.739869078 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=306 ms
1741592216.845489860 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=306 ms
1741592216.959343272 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=315 ms
1741592217.064992917 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=315 ms
1741592217.170130668 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=315 ms
1741592217.275919646 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=319 ms
1741592217.381278383 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=324 ms
1741592217.486782229 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=329 ms
1741592217.584202219 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=326 ms
1741592217.689700476 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=331 ms
1741592217.795107310 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=336 ms
1741592217.900692802 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=341 ms
1741592217.997928335 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=338 ms
1741592218.095395362 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=335 ms
1741592218.201104855 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=340 ms
1741592218.306479216 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=345 ms
1741592218.403738470 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=342 ms
1741592218.509383839 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=347 ms
1741592218.614910374 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=352 ms
1741592218.728455158 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=365 ms
1741592218.817915008 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=354 ms
1741592218.915156559 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=351 ms
1741592219.028758605 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=364 ms
1741592219.126193278 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=361 ms
1741592219.231780349 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=366 ms
1741592219.337837250 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=371 ms
1741592219.435006273 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=368 ms
1741592219.540441832 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=373 ms
1741592219.720395336 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=452 ms
1741592219.817715433 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=449 ms
1741592219.923342967 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=454 ms
1741592220.028979458 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=459 ms
1741592220.198848491 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=526 ms
1741592220.328475211 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=555 ms
1741592220.417831089 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=544 ms
