1741592117.244148738 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592135.004325059 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=96.4 ms
1741592135.101912863 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=93.7 ms
1741592135.207273618 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=99.2 ms
1741592135.304973448 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=96.7 ms
1741592135.402173897 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=94.0 ms
1741592135.507793321 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=99.5 ms
1741592135.606944353 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=96.9 ms
1741592135.702342049 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=94.3 ms
1741592135.808004909 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=101 ms
1741592135.905402165 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=97.4 ms
1741592136.003182012 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=94.8 ms
1741592136.108237590 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=100 ms
1741592136.205695800 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=97.4 ms
1741592136.303093710 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=94.8 ms
1741592136.408472313 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=100 ms
1741592136.506536849 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=97.4 ms
1741592136.603408977 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=94.8 ms
1741592136.708775422 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=100 ms
1741592136.806189088 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=97.3 ms
1741592136.903864492 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=94.7 ms
1741592137.009153622 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=100 ms
1741592137.114718608 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=105 ms
1741592137.220285596 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=105 ms
1741592137.309589289 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=92.6 ms
1741592137.402853242 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=86.0 ms
1741592137.460516500 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=43.3 ms
1741592137.557793137 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=40.3 ms
1741592137.658049485 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=40.1 ms
1741592137.757284065 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=40.1 ms
1741592137.857791998 64 bytes from 10.0.0.2: icmp_seq=205 ttl=64 time=40.1 ms
1741592137.958048594 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=40.1 ms
1741592138.058195314 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=40.2 ms
1741592138.158574526 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=40.2 ms
1741592138.258946920 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=40.1 ms
1741592138.359109740 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=40.2 ms
