1741592258.398586206 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592269.296000281 64 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=538 ms
1741592269.393310007 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=535 ms
1741592269.490637813 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=532 ms
1741592269.604330734 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=545 ms
1741592269.709697152 64 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=550 ms
1741592269.807381798 64 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=547 ms
1741592269.920743133 64 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=560 ms
1741592270.018459122 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=557 ms
1741592270.124039161 64 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=562 ms
1741592270.221337321 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=559 ms
1741592270.351000353 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=588 ms
1741592270.448500814 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=585 ms
1741592270.545612780 64 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=582 ms
1741592270.643238393 64 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=579 ms
1741592270.756656185 64 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=592 ms
1741592270.870249900 64 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=605 ms
1741592270.976331167 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=610 ms
1741592271.089681055 64 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=623 ms
1741592271.199401808 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=632 ms
1741592271.200713043 64 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=533 ms
1741592271.265155141 64 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=498 ms
1741592271.370434165 64 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=500 ms
1741592271.476361626 64 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=503 ms
1741592271.573330430 64 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=500 ms
1741592271.655385728 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=481 ms
1741592271.768968548 64 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=494 ms
1741592271.890455146 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=510 ms
1741592272.004151366 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=518 ms
1741592272.117629387 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=531 ms
1741592272.215088336 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=529 ms
1741592272.344929288 64 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=558 ms
1741592272.450141548 64 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=561 ms
1741592272.579859076 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=590 ms
1741592272.693437282 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=603 ms
1741592272.815225531 64 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=624 ms
1741592272.928778319 64 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=638 ms
1741592273.042684040 64 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=650 ms
1741592273.164316536 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=672 ms
1741592273.277671319 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=684 ms
1741592273.391208985 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=697 ms
1741592273.512645814 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=716 ms
1741592273.739402200 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=741 ms
1741592273.828743477 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=730 ms
1741592273.942162530 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=743 ms
1741592274.039446287 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=740 ms
1741592274.120827608 64 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=720 ms
1741592274.234368688 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=730 ms
1741592274.307750918 64 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=702 ms
1741592274.437454604 64 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=628 ms
1741592274.502858686 64 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=593 ms
1741592274.567792250 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=557 ms
1741592274.649120857 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=538 ms
1741592274.730716445 64 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=519 ms
1741592274.940986948 64 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=520 ms
1741592275.046605617 64 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=525 ms
1741592275.144279348 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=521 ms
1741592275.251251309 64 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=529 ms
1741592275.324571535 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=502 ms
1741592275.405582147 64 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=481 ms
1741592275.486949210 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=462 ms
1741592275.560178826 64 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=434 ms
1741592275.625431223 64 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=399 ms
1741592275.714640611 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=380 ms
1741592275.884731682 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=450 ms
1741592275.982195530 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=447 ms
1741592276.095825573 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=460 ms
1741592276.184940804 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=450 ms
1741592276.290417777 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=454 ms
1741592276.387876499 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=450 ms
1741592276.493699987 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=455 ms
1741592276.614915471 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=476 ms
1741592276.712426261 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=473 ms
1741592276.825909333 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=486 ms
1741592276.931428385 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=491 ms
1741592277.044966717 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=505 ms
1741592277.158776074 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=517 ms
1741592277.248345145 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=507 ms
1741592277.345534699 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=504 ms
1741592277.450921852 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=509 ms
1741592277.556464378 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=512 ms
1741592277.653815540 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=505 ms
1741592277.743182656 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=485 ms
1741592277.808357822 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=450 ms
1741592277.881573191 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=420 ms
1741592277.995086902 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=428 ms
1741592278.092497974 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=426 ms
1741592278.189887417 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=424 ms
1741592278.295514705 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=429 ms
1741592278.384719918 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=418 ms
1741592278.498289849 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=431 ms
1741592278.612006623 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=444 ms
1741592278.709386691 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=441 ms
1741592278.814787233 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=446 ms
1741592278.920339599 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=451 ms
1741592279.025796313 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=456 ms
1741592279.139284261 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=469 ms
1741592279.244826487 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=474 ms
1741592279.326172346 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=455 ms
1741592279.455889056 64 bytes from 10.0.0.2: icmp_seq=205 ttl=64 time=484 ms
1741592279.561396775 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=489 ms
1741592279.666910405 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=494 ms
1741592279.756104805 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=483 ms
1741592279.845473703 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=472 ms
1741592279.967128067 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=493 ms
1741592280.072762068 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=498 ms
1741592280.178085913 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=501 ms
1741592280.267398770 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=490 ms
1741592280.365150765 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=487 ms
1741592280.478394534 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=500 ms
1741592280.592059084 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=509 ms
1741592280.697654221 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=509 ms
1741592280.803336968 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=514 ms
1741592280.900536422 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=511 ms
1741592281.005988055 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=516 ms
1741592281.103475904 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=511 ms
1741592281.209063490 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=516 ms
1741592281.314192224 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=521 ms
1741592281.411694279 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=517 ms
1741592281.525570493 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=531 ms
1741592281.623032309 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=528 ms
1741592281.720225896 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=525 ms
1741592281.833921821 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=538 ms
1741592281.947364265 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=551 ms
1741592282.036643000 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=540 ms
1741592282.150311177 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=553 ms
1741592282.247643488 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=550 ms
1741592282.361260615 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=563 ms
1741592282.466871174 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=568 ms
1741592282.580475813 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=581 ms
1741592282.677884830 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=578 ms
1741592282.791267268 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=591 ms
1741592282.913031294 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=612 ms
1741592283.010270924 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=609 ms
1741592283.091714594 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=590 ms
1741592283.213227462 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=611 ms
1741592283.286525002 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=585 ms
1741592283.384312821 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=581 ms
1741592283.489412144 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=584 ms
1741592283.570621914 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=565 ms
1741592283.635857375 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=530 ms
1741592283.701114838 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=492 ms
1741592283.774498826 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=464 ms
1741592283.847315010 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=437 ms
1741592283.985044516 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=475 ms
1741592284.074368744 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=464 ms
1741592284.179963568 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=469 ms
1741592284.277221579 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=466 ms
1741592284.382737643 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=471 ms
1741592284.480082856 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=468 ms
1741592284.618015667 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=506 ms
1741592284.723499188 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=510 ms
1741592284.829155934 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=516 ms
1741592284.942633907 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=529 ms
