1741606914.419445802 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741606917.584190606 64 bytes from 10.0.0.2: icmp_seq=32 ttl=64 time=76.1 ms
1741606917.973472639 64 bytes from 10.0.0.2: icmp_seq=35 ttl=64 time=160 ms
1741606918.071021118 64 bytes from 10.0.0.2: icmp_seq=36 ttl=64 time=154 ms
1741606918.240773267 64 bytes from 10.0.0.2: icmp_seq=38 ttl=64 time=123 ms
1741606918.363007918 64 bytes from 10.0.0.2: icmp_seq=39 ttl=64 time=142 ms
1741606918.452465410 64 bytes from 10.0.0.2: icmp_seq=40 ttl=64 time=131 ms
1741606918.848831931 64 bytes from 10.0.0.2: icmp_seq=44 ttl=64 time=120 ms
1741606918.962276786 64 bytes from 10.0.0.2: icmp_seq=45 ttl=64 time=129 ms
1741606919.068252247 64 bytes from 10.0.0.2: icmp_seq=46 ttl=64 time=135 ms
1741606919.504849734 64 bytes from 10.0.0.2: icmp_seq=50 ttl=64 time=156 ms
1741606919.561940458 64 bytes from 10.0.0.2: icmp_seq=51 ttl=64 time=109 ms
1741606919.764242221 64 bytes from 10.0.0.2: icmp_seq=53 ttl=64 time=109 ms
1741606919.853543276 64 bytes from 10.0.0.2: icmp_seq=54 ttl=64 time=96.3 ms
1741606919.958966931 64 bytes from 10.0.0.2: icmp_seq=55 ttl=64 time=102 ms
1741606920.136788325 64 bytes from 10.0.0.2: icmp_seq=57 ttl=64 time=76.0 ms
1741606920.234184418 64 bytes from 10.0.0.2: icmp_seq=58 ttl=64 time=73.3 ms
1741606920.307521736 64 bytes from 10.0.0.2: icmp_seq=59 ttl=64 time=47.1 ms
1741606920.404942533 64 bytes from 10.0.0.2: icmp_seq=60 ttl=64 time=44.3 ms
1741606920.604925791 64 bytes from 10.0.0.2: icmp_seq=62 ttl=64 time=40.1 ms
1741606920.705162713 64 bytes from 10.0.0.2: icmp_seq=63 ttl=64 time=40.1 ms
1741606920.805269804 64 bytes from 10.0.0.2: icmp_seq=64 ttl=64 time=40.1 ms
1741606920.905667606 64 bytes from 10.0.0.2: icmp_seq=65 ttl=64 time=40.1 ms
1741606921.005826236 64 bytes from 10.0.0.2: icmp_seq=66 ttl=64 time=40.1 ms
1741606921.208938271 64 bytes from 10.0.0.2: icmp_seq=68 ttl=64 time=40.1 ms
1741606921.309235262 64 bytes from 10.0.0.2: icmp_seq=69 ttl=64 time=40.1 ms
1741606921.412344367 64 bytes from 10.0.0.2: icmp_seq=70 ttl=64 time=43.0 ms
1741606921.509534451 64 bytes from 10.0.0.2: icmp_seq=71 ttl=64 time=40.1 ms
1741606921.609652652 64 bytes from 10.0.0.2: icmp_seq=72 ttl=64 time=40.1 ms
1741606921.710008011 64 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=40.1 ms
1741606921.810206753 64 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=40.1 ms
1741606922.012888127 64 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=40.1 ms
1741606922.113138213 64 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=40.1 ms
1741606922.213220662 64 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=40.1 ms
1741606922.313598695 64 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=40.1 ms
1741606922.413813228 64 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=40.1 ms
1741606922.514096658 64 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=40.1 ms
1741606922.614258732 64 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=40.1 ms
1741606922.714479637 64 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=40.1 ms
1741606922.814885435 64 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=40.1 ms
1741606923.225088757 64 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=40.1 ms
1741606923.324190610 64 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=40.1 ms
1741606923.424438676 64 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=40.1 ms
1741606923.524446282 64 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=40.1 ms
1741606923.624654514 64 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=40.1 ms
1741606923.724920704 64 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=40.1 ms
1741606923.825097699 64 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=40.1 ms
1741606923.927977314 64 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=42.5 ms
1741606924.131725249 64 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=42.9 ms
1741606924.246219087 64 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=56.4 ms
1741606924.384010546 64 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=94.7 ms
1741606924.513743396 64 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=124 ms
1741606924.611138987 64 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=118 ms
1741606924.724724371 64 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=131 ms
1741606924.846393702 64 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=152 ms
1741606924.943895507 64 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=149 ms
1741606925.041136164 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=146 ms
1741606925.122510270 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=127 ms
1741606925.236492601 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=140 ms
1741606925.335540751 64 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=139 ms
1741606925.432977208 64 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=136 ms
1741606925.660188107 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=162 ms
1741606925.870581659 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=169 ms
1741606925.960022297 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=155 ms
1741606926.041372918 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=135 ms
1741606926.574608020 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=158 ms
1741606926.661503422 64 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=141 ms
1741606926.753818007 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=132 ms
1741606926.867384213 64 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=145 ms
1741606927.045518169 64 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=122 ms
1741606927.126778468 64 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=102 ms
1741606927.345909152 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=120 ms
1741606927.451345814 64 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=122 ms
1741606927.549969777 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=120 ms
1741606927.629915153 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=100 ms
1741606927.727354216 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=97.4 ms
1741606927.840899765 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=111 ms
1741606927.954474264 64 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=118 ms
1741606928.027755810 64 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=90.6 ms
1741606928.133153736 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=96.1 ms
1741606928.230587163 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=93.5 ms
1741606928.312255729 64 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=76.1 ms
1741606928.425873124 64 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=89.2 ms
1741606928.523283195 64 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=86.3 ms
1741606928.620675176 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=83.3 ms
1741606928.726410883 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=88.4 ms
1741606928.823733502 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=85.3 ms
1741606928.913015398 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=74.2 ms
1741606929.027348066 64 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=87.8 ms
1741606929.124310911 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=84.3 ms
1741606929.213751429 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=73.2 ms
1741606929.327223363 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=86.5 ms
1741606929.408865372 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=67.1 ms
1741606929.505973976 64 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=64.3 ms
1741606929.619514306 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=77.4 ms
1741606929.716918809 64 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=74.3 ms
1741606929.895102898 64 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=50.2 ms
1741606929.992540152 64 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=47.2 ms
1741606930.097941254 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=52.3 ms
1741606930.187288078 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=41.2 ms
1741606930.286848628 64 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=40.1 ms
1741606930.398320283 64 bytes from 10.0.0.2: icmp_seq=159 ttl=64 time=51.4 ms
1741606930.487759703 64 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=40.1 ms
1741606930.588006535 64 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=40.1 ms
1741606930.690521042 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=42.5 ms
1741606930.796141055 64 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=47.4 ms
1741606930.893496262 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=44.2 ms
1741606930.998954588 64 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=49.3 ms
1741606931.104576267 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=54.4 ms
1741606931.202006126 64 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=51.3 ms
1741606931.307353003 64 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=56.3 ms
1741606931.404771394 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=53.3 ms
1741606931.494041562 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=42.2 ms
1741606931.592335896 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=40.1 ms
1741606931.692656439 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=40.2 ms
1741606931.793052607 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=40.1 ms
1741606931.893436564 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=40.2 ms
1741606931.994656829 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=40.8 ms
1741606932.351607950 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=90.5 ms
1741606932.457013225 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=95.9 ms
1741606932.586633538 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=126 ms
1741606932.700299442 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=135 ms
1741606932.821610346 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=156 ms
1741606932.935417341 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=169 ms
1741606933.113472825 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=146 ms
1741606933.211208187 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=142 ms
1741606933.340798033 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=171 ms
1741606933.647902470 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=175 ms
1741606933.696915336 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=120 ms
1741606933.794305767 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=117 ms
1741606933.899910136 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=122 ms
1741606933.997430151 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=119 ms
1741606934.094655248 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=116 ms
1741606934.192271380 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=113 ms
1741606934.273679046 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=93.5 ms
1741606934.386997265 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=108 ms
1741606934.500484830 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=120 ms
1741606934.597977964 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=117 ms
1741606934.680104015 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=98.0 ms
1741606934.827268750 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=146 ms
1741606935.247736549 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=151 ms
1741606935.304704860 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=104 ms
1741606935.587779399 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=186 ms
1741606935.669177558 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=160 ms
1741606935.782775659 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=173 ms
1741606936.348590882 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=115 ms
1741606936.478084001 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=141 ms
1741606936.656380715 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=118 ms
1741606936.745539066 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=101 ms
1741606936.851192177 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=106 ms
1741606936.956641290 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=108 ms
1741606937.046510384 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=96.7 ms
1741606937.143633648 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=94.2 ms
1741606937.361985096 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=109 ms
1741606937.459420265 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=102 ms
1741606937.565084868 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=108 ms
1741606937.654182600 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=96.6 ms
1741606937.759650589 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=102 ms
1741606937.857216714 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=97.4 ms
1741606938.067744818 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=107 ms
1741606938.173001950 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=105 ms
1741606938.270527985 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=97.5 ms
1741606938.368205043 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=95.9 ms
1741606938.676083393 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=98.8 ms
1741606938.773124640 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=96.2 ms
1741606938.870746066 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=93.8 ms
1741606938.967983885 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=91.0 ms
1741606939.073683107 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=96.5 ms
1741606939.179117721 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=102 ms
1741606939.284488593 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=105 ms
1741606939.381793107 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=101 ms
1741606939.487403469 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=106 ms
1741606939.584576440 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=99.9 ms
1741606939.666057410 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=81.2 ms
1741606939.735702525 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=50.4 ms
1741606939.825823799 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=40.1 ms
1741606939.926190176 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=40.1 ms
1741606940.026370941 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=40.1 ms
1741606940.126804942 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=40.1 ms
1741606940.227232643 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=40.4 ms
1741606940.373143082 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=86.8 ms
1741606940.502994334 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=116 ms
1741606940.616527145 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=128 ms
1741606940.730476641 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=140 ms
1741606940.843713099 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=153 ms
1741606940.957110704 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=166 ms
1741606941.054642140 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=163 ms
1741606941.152066214 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=160 ms
1741606941.265656297 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=173 ms
1741606941.444242041 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=152 ms
1741606941.541551516 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=149 ms
1741606941.720187959 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=126 ms
1741606941.737052283 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=40.2 ms
1741606941.837259296 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=40.1 ms
1741606941.937676778 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=40.1 ms
1741606942.037888065 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=40.1 ms
1741606942.138246645 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=40.2 ms
1741606942.273427796 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=75.0 ms
1741606942.403112271 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=106 ms
1741606942.508520991 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=108 ms
1741606942.622277633 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=121 ms
1741606942.735955552 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=134 ms
1741606942.833156129 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=131 ms
1741606942.914888435 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=112 ms
1741606943.256755919 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=152 ms
1741606943.475154362 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=166 ms
1741606943.556661244 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=144 ms
1741606944.049912828 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=125 ms
1741606944.155391717 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=126 ms
1741606944.236570634 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=107 ms
1741606944.471230932 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=140 ms
1741606944.544297473 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=107 ms
1741606944.746742498 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=109 ms
1741606944.852362493 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=107 ms
1741606945.022159475 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=75.9 ms
1741606945.103465006 64 bytes from 10.0.0.2: icmp_seq=304 ttl=64 time=56.1 ms
1741606945.225187314 64 bytes from 10.0.0.2: icmp_seq=305 ttl=64 time=77.5 ms
1741606945.564802762 64 bytes from 10.0.0.2: icmp_seq=308 ttl=64 time=108 ms
1741606945.654054434 64 bytes from 10.0.0.2: icmp_seq=309 ttl=64 time=93.3 ms
1741606945.751597202 64 bytes from 10.0.0.2: icmp_seq=310 ttl=64 time=90.7 ms
1741606945.832805285 64 bytes from 10.0.0.2: icmp_seq=311 ttl=64 time=71.9 ms
1741606945.930203612 64 bytes from 10.0.0.2: icmp_seq=312 ttl=64 time=69.2 ms
1741606946.019575646 64 bytes from 10.0.0.2: icmp_seq=313 ttl=64 time=58.2 ms
1741606946.125317566 64 bytes from 10.0.0.2: icmp_seq=314 ttl=64 time=63.5 ms
1741606946.230551243 64 bytes from 10.0.0.2: icmp_seq=315 ttl=64 time=68.2 ms
1741606946.311933926 64 bytes from 10.0.0.2: icmp_seq=316 ttl=64 time=50.1 ms
1741606946.409292474 64 bytes from 10.0.0.2: icmp_seq=317 ttl=64 time=47.3 ms
1741606946.514773089 64 bytes from 10.0.0.2: icmp_seq=318 ttl=64 time=52.4 ms
1741606946.620273265 64 bytes from 10.0.0.2: icmp_seq=319 ttl=64 time=57.3 ms
1741606946.733833393 64 bytes from 10.0.0.2: icmp_seq=320 ttl=64 time=70.4 ms
1741606946.831280655 64 bytes from 10.0.0.2: icmp_seq=321 ttl=64 time=67.3 ms
1741606946.936810543 64 bytes from 10.0.0.2: icmp_seq=322 ttl=64 time=72.4 ms
1741606947.034426751 64 bytes from 10.0.0.2: icmp_seq=323 ttl=64 time=69.3 ms
1741606947.139657853 64 bytes from 10.0.0.2: icmp_seq=324 ttl=64 time=74.4 ms
1741606947.247014643 64 bytes from 10.0.0.2: icmp_seq=325 ttl=64 time=79.4 ms
1741606947.350576493 64 bytes from 10.0.0.2: icmp_seq=326 ttl=64 time=85.4 ms
1741606947.439992557 64 bytes from 10.0.0.2: icmp_seq=327 ttl=64 time=74.2 ms
1741606947.534738286 64 bytes from 10.0.0.2: icmp_seq=328 ttl=64 time=67.3 ms
1741606947.607035420 64 bytes from 10.0.0.2: icmp_seq=329 ttl=64 time=40.1 ms
1741606947.707160620 64 bytes from 10.0.0.2: icmp_seq=330 ttl=64 time=40.1 ms
1741606947.807339792 64 bytes from 10.0.0.2: icmp_seq=331 ttl=64 time=40.1 ms
1741606947.907606147 64 bytes from 10.0.0.2: icmp_seq=332 ttl=64 time=40.1 ms
1741606948.008068513 64 bytes from 10.0.0.2: icmp_seq=333 ttl=64 time=40.1 ms
1741606948.108217912 64 bytes from 10.0.0.2: icmp_seq=334 ttl=64 time=40.2 ms
1741606948.208632649 64 bytes from 10.0.0.2: icmp_seq=335 ttl=64 time=40.1 ms
1741606948.309132827 64 bytes from 10.0.0.2: icmp_seq=336 ttl=64 time=40.1 ms
1741606948.408955989 64 bytes from 10.0.0.2: icmp_seq=337 ttl=64 time=40.1 ms
1741606948.509364976 64 bytes from 10.0.0.2: icmp_seq=338 ttl=64 time=40.1 ms
1741606948.611999822 64 bytes from 10.0.0.2: icmp_seq=339 ttl=64 time=42.3 ms
1741606948.727784602 64 bytes from 10.0.0.2: icmp_seq=340 ttl=64 time=57.7 ms
1741606948.873591116 64 bytes from 10.0.0.2: icmp_seq=341 ttl=64 time=103 ms
1741606948.987206548 64 bytes from 10.0.0.2: icmp_seq=342 ttl=64 time=114 ms
1741606949.100680932 64 bytes from 10.0.0.2: icmp_seq=343 ttl=64 time=124 ms
1741606949.222409959 64 bytes from 10.0.0.2: icmp_seq=344 ttl=64 time=145 ms
1741606949.335946035 64 bytes from 10.0.0.2: icmp_seq=345 ttl=64 time=158 ms
1741606949.433532272 64 bytes from 10.0.0.2: icmp_seq=346 ttl=64 time=155 ms
1741606949.547139508 64 bytes from 10.0.0.2: icmp_seq=347 ttl=64 time=168 ms
1741606949.619893164 64 bytes from 10.0.0.2: icmp_seq=348 ttl=64 time=141 ms
1741606949.903829360 64 bytes from 10.0.0.2: icmp_seq=351 ttl=64 time=123 ms
1741606950.017363895 64 bytes from 10.0.0.2: icmp_seq=352 ttl=64 time=132 ms
1741606950.130693185 64 bytes from 10.0.0.2: icmp_seq=353 ttl=64 time=145 ms
1741606950.244926190 64 bytes from 10.0.0.2: icmp_seq=354 ttl=64 time=158 ms
1741606950.349927498 64 bytes from 10.0.0.2: icmp_seq=355 ttl=64 time=163 ms
1741606950.447331872 64 bytes from 10.0.0.2: icmp_seq=356 ttl=64 time=161 ms
1741606950.528737328 64 bytes from 10.0.0.2: icmp_seq=357 ttl=64 time=142 ms
1741606950.626236433 64 bytes from 10.0.0.2: icmp_seq=358 ttl=64 time=139 ms
1741606950.853175749 64 bytes from 10.0.0.2: icmp_seq=360 ttl=64 time=165 ms
1741606951.023805855 64 bytes from 10.0.0.2: icmp_seq=362 ttl=64 time=134 ms
1741606951.120920280 64 bytes from 10.0.0.2: icmp_seq=363 ttl=64 time=128 ms
1741606951.242569774 64 bytes from 10.0.0.2: icmp_seq=364 ttl=64 time=149 ms
1741606951.535737740 64 bytes from 10.0.0.2: icmp_seq=367 ttl=64 time=139 ms
1741606951.665447721 64 bytes from 10.0.0.2: icmp_seq=368 ttl=64 time=164 ms
1741606951.803014469 64 bytes from 10.0.0.2: icmp_seq=370 ttl=64 time=101 ms
