1741606930.1545076,2
1741606930.256835,1
1741606930.3590634,3
1741606930.461727,2
1741606930.5640469,3
1741606930.666299,2
1741606930.7685397,3
1741606930.8708596,3
1741606930.973048,2
1741606931.075312,3
1741606931.1775765,3
1741606931.27992,3
1741606931.382268,3
1741606931.4848208,2
1741606931.5870776,1
1741606931.6894345,1
1741606931.7928455,1
1741606931.8959196,1
1741606931.9983187,0
1741606932.100631,2
1741606932.203159,2
1741606932.3054442,5
1741606932.4079154,5
1741606932.5100753,7
1741606932.612609,8
1741606932.7148092,9
1741606932.8171284,9
1741606932.9199286,7
1741606933.0223997,9
1741606933.1246932,9
1741606933.2270482,9
1741606933.3295524,8
1741606933.4317446,9
1741606933.534318,8
1741606933.6365933,6
1741606933.7389762,8
1741606933.8418906,7
1741606933.944304,6
1741606934.0465772,5
1741606934.1495452,7
1741606934.2521505,5
1741606934.3546424,5
1741606934.4568758,6
1741606934.5594854,7
1741606934.6619534,4
1741606934.764601,7
1741606934.8671722,10
1741606934.9694326,9
1741606935.0719626,9
1741606935.1742628,9
1741606935.27666,10
1741606935.3790033,9
1741606935.4813793,8
1741606935.5838828,9
1741606935.686341,10
1741606935.7888513,9
1741606935.891217,10
1741606935.9935644,10
1741606936.0958922,10
1741606936.198226,9
1741606936.3003569,10
1741606936.4026527,10
1741606936.5053158,10
1741606936.6077614,10
1741606936.7100775,8
1741606936.812534,9
1741606936.914937,9
1741606937.01793,8
1741606937.120526,10
1741606937.2231305,9
1741606937.3258126,8
1741606937.4281788,10
1741606937.532433,8
1741606937.6349688,8
1741606937.7373772,10
1741606937.839763,8
1741606937.9420016,9
1741606938.0444138,10
1741606938.1467643,9
1741606938.2491531,9
1741606938.351985,9
1741606938.4546394,10
1741606938.5572135,10
1741606938.6597075,8
1741606938.7622125,7
1741606938.8646464,7
1741606938.96719,7
1741606939.0696874,8
1741606939.1722832,9
1741606939.274781,8
1741606939.3772173,10
1741606939.479702,8
1741606939.582032,6
1741606939.6849787,3
1741606939.7872424,1
1741606939.8894553,1
1741606939.9918067,1
1741606940.094006,1
1741606940.1961617,2
1741606940.2985437,4
1741606940.4008508,6
1741606940.5037956,6
1741606940.6062174,8
1741606940.7085853,10
1741606940.8110037,9
1741606940.9135637,9
1741606941.0158632,10
1741606941.1183276,9
1741606941.2207806,8
1741606941.3231664,8
1741606941.425596,8
1741606941.5278502,9
1741606941.6303654,5
1741606941.7327614,0
1741606941.8351808,0
1741606941.9374263,0
1741606942.0395675,0
1741606942.1418176,0
1741606942.2444036,4
1741606942.3469248,7
1741606942.4491458,6
1741606942.551557,7
1741606942.6538696,6
1741606942.7561946,10
1741606942.8584883,5
1741606942.96097,7
1741606943.0633247,9
1741606943.1658115,10
1741606943.2680266,10
1741606943.3715823,10
1741606943.4746463,9
1741606943.5770874,9
1741606943.679297,10
1741606943.7814438,9
1741606943.8840644,9
1741606943.9864483,10
1741606944.0889475,9
1741606944.1912372,9
1741606944.293736,9
1741606944.396657,10
1741606944.4990094,10
1741606944.601335,9
1741606944.704046,10
1741606944.8064005,10
1741606944.9087286,5
1741606945.0110805,4
1741606945.113768,4
1741606945.21622,8
1741606945.3185573,9
1741606945.4211268,8
1741606945.52361,10
1741606945.6260872,8
1741606945.7284932,8
1741606945.8310897,4
1741606945.9332135,4
1741606946.0357194,4
1741606946.1379914,4
1741606946.2403347,3
1741606946.3427567,1
1741606946.4449766,2
1741606946.547262,3
1741606946.6496758,3
1741606946.7521636,5
1741606946.854609,5
1741606946.956758,3
1741606947.0590189,5
1741606947.1611943,5
1741606947.2633667,7
1741606947.3654785,4
1741606947.4676068,5
1741606947.569991,1
1741606947.6725085,0
1741606947.7749267,1
1741606947.87739,1
1741606947.9798372,2
1741606948.0822828,1
1741606948.1849122,2
1741606948.2872097,1
1741606948.38983,1
1741606948.4922981,1
1741606948.594655,1
1741606948.697217,3
1741606948.7999249,6
1741606948.902301,5
1741606949.0045927,6
1741606949.106924,8
1741606949.2093124,8
1741606949.3117087,9
1741606949.4140146,8
1741606949.5161638,9
1741606949.6184776,8
1741606949.7208622,7
1741606949.823261,7
1741606949.9259176,7
1741606950.0282214,8
1741606950.1317806,8
1741606950.2342105,9
1741606950.3366964,8
1741606950.4390697,9
1741606950.5419078,8
1741606950.6443377,9
1741606950.7468858,10
1741606950.8493016,6
1741606950.9522343,8
1741606951.0545394,7
1741606951.1571608,10
1741606951.2603772,6
1741606951.3626542,8
1741606951.4651868,10
1741606951.56783,10
1741606951.6706614,5
1741606951.7729094,9
1741606951.8750267,10
1741606951.9775999,10
1741606952.0801728,9
1741606952.1826434,6
1741606952.2851806,3
1741606952.3876688,5
1741606952.4898815,3
1741606952.592208,10
1741606952.6944838,9
1741606952.7969275,9
1741606952.8990676,10
1741606953.0014822,9
1741606953.103751,9
1741606953.2059093,9
1741606953.30859,9
1741606953.4107876,9
1741606953.5132408,10
1741606953.6155117,9
1741606953.717939,10
1741606953.8201854,9
1741606953.9223404,10
1741606954.0247061,9
1741606954.1271348,9
1741606954.229428,10
1741606954.3319,10
1741606954.4345403,9
1741606954.5370634,8
1741606954.6394193,8
1741606954.7419643,8
1741606954.844234,9
1741606954.9466176,7
1741606955.0490398,6
1741606955.1515267,6
1741606955.2537923,6
1741606955.3563437,7
1741606955.459104,7
1741606955.56156,8
1741606955.6639209,9
1741606955.766348,8
1741606955.8687596,7
1741606955.97107,7
1741606956.0738056,8
1741606956.176371,7
1741606956.2787414,7
1741606956.3813074,7
1741606956.483655,9
1741606956.5860422,8
1741606956.6884549,8
1741606956.791487,5
1741606956.893985,7
1741606956.9965174,7
1741606957.0987718,5
1741606957.2011483,4
1741606957.3032017,4
1741606957.4055874,4
1741606957.5079312,3
1741606957.6101103,4
1741606957.7127936,2
1741606957.8155143,1
1741606957.9178326,1
1741606958.0202465,0
1741606958.1225467,1
1741606958.2252953,1
1741606958.3278162,1
1741606958.4304862,1
1741606958.5327883,1
1741606958.6358,0
1741606958.738411,3
1741606958.8408585,5
1741606958.9432042,7
1741606959.045419,6
1741606959.1477876,8
1741606959.2499163,7
1741606959.3522646,8
1741606959.4546392,7
1741606959.5573413,8
1741606959.6598716,8
1741606959.762413,9
1741606959.8649118,8
1741606959.9675531,9
1741606960.0699189,8
1741606960.1720784,8
1741606960.2745903,9
1741606960.3768315,9
1741606960.4792674,9
1741606960.5813813,10
1741606960.6977472,8
1741606960.800004,8
1741606960.9022055,9
1741606961.0045695,9
1741606961.1068485,7
1741606961.2091408,6
1741606961.3114793,5
1741606961.4138749,6
1741606961.5165377,9
1741606961.618898,8
1741606961.7212117,6
1741606961.8236969,8
1741606961.9259148,9
1741606962.0281277,9
1741606962.1303213,9
1741606962.232524,9
1741606962.3347046,9
1741606962.4369507,10
1741606962.5393941,9
1741606962.6418555,9
1741606962.744105,10
1741606962.8462753,7
1741606962.9484866,9
1741606963.0508795,8
1741606963.1531563,10
1741606963.2555213,9
1741606963.3578293,9
1741606963.4610953,10
1741606963.5637937,9
1741606963.6661005,10
1741606963.7684665,9
1741606963.870812,10
1741606963.9731874,9
1741606964.0756755,9
1741606964.1780248,9
1741606964.2804255,10
1741606964.3829346,9
1741606964.4852571,9
1741606964.5877514,9
1741606964.6900957,8
1741606964.792512,10
1741606964.8951547,8
1741606964.997426,9
1741606965.0998394,10
1741606965.202158,9
1741606965.3045847,9
1741606965.4069083,9
1741606965.5093591,10
1741606965.6115441,8
1741606965.7140112,10
1741606965.8163524,9
1741606965.918808,8
1741606966.0210803,6
1741606966.123536,8
1741606966.2259548,10
1741606966.3283725,8
1741606966.4307086,9
1741606966.533087,10
1741606966.6355255,10
1741606966.737821,9
1741606966.8401723,9
1741606966.9424589,9
1741606967.0446498,9
1741606967.146897,9
1741606967.2497554,9
1741606967.3521981,9
1741606967.4548962,10
1741606967.5596566,8
1741606967.6618698,9
1741606967.7642372,10
1741606967.8666008,9
1741606967.968963,8
1741606968.071314,5
1741606968.1734886,4
1741606968.2759163,1
1741606968.3781435,4
1741606968.4805944,6
1741606968.5828528,7
1741606968.6851535,8
1741606968.7875528,5
1741606968.8897424,6
1741606968.9924679,9
1741606969.0948644,9
1741606969.1972604,10
1741606969.2994142,6
1741606969.4017153,5
1741606969.5038314,2
1741606969.6063907,5
1741606969.7085898,5
1741606969.8107123,4
1741606969.9130776,3
1741606970.0151975,5
1741606970.1175308,2
1741606970.2198336,2
1741606970.3221178,3
1741606970.4248927,6
1741606970.5272756,4
1741606970.6293993,5
1741606970.731897,5
1741606970.834229,8
1741606970.9363933,6
1741606971.038639,7
1741606971.1409204,8
1741606971.2431111,9
1741606971.3456273,9
1741606971.4478555,10
1741606971.5503366,9
1741606971.652951,9
1741606971.7553346,8
1741606971.8575656,7
1741606971.9601212,10
1741606972.0624707,7
1741606972.16481,8
1741606972.2671351,10
1741606972.3699558,9
1741606972.4722219,8
1741606972.5745044,8
1741606972.676755,9
1741606972.7790163,8
1741606972.8820739,8
1741606972.9843764,6
1741606973.086591,10
1741606973.1888776,8
1741606973.291115,9
1741606973.3931966,6
1741606973.4953926,10
1741606973.5976212,9
1741606973.6999612,9
1741606973.8021004,8
1741606973.9042788,9
1741606974.0067453,8
1741606974.1089537,9
1741606974.2112935,9
1741606974.3137112,10
1741606974.4161334,9
1741606974.5185275,9
1741606974.620767,10
1741606974.723728,10
1741606974.8259227,9
1741606974.92844,9
1741606975.0308473,7
1741606975.1335847,9
1741606975.2358801,10
1741606975.3382094,9
1741606975.4404287,9
1741606975.542664,9
1741606975.645083,9
1741606975.7473812,9
1741606975.8495042,9
1741606975.9517076,7
1741606976.0538692,6
1741606976.156083,4
1741606976.2582088,5
1741606976.3605843,5
1741606976.4627721,5
1741606976.5647557,6
1741606976.6669066,3
1741606976.7690713,4
1741606976.8713505,3
1741606976.9735665,2
1741606977.0757544,3
1741606977.178429,2
1741606977.2806652,1
1741606977.3828583,1
1741606977.4852638,1
1741606977.5879104,2
1741606977.6904118,1
1741606977.792817,1
1741606977.8953757,2
1741606977.9983158,1
1741606978.1010275,2
1741606978.203539,1
1741606978.30608,1
1741606978.408551,2
1741606978.5111043,1
1741606978.6136975,3
1741606978.7159207,5
1741606978.818172,5
1741606978.9205005,7
1741606979.0227067,9
1741606979.124941,10
1741606979.227475,7
1741606979.3300993,10
1741606979.4327474,10
1741606979.535233,9
1741606979.6375234,9
1741606979.739973,10
1741606979.8427608,9
1741606979.9460573,10
1741606980.0484624,8
1741606980.1515784,8
1741606980.2543657,9
1741606980.3569825,7
1741606980.4593127,7
1741606980.5617313,8
1741606980.6642652,10
1741606980.7668154,9
1741606980.869167,9
1741606980.9715397,9
1741606981.0739484,9
1741606981.1764991,9
1741606981.2788637,10
1741606981.381466,10
1741606981.484076,9
1741606981.58672,9
1741606981.6891646,5
1741606981.7916315,1
1741606981.8946793,1
1741606981.9971979,1
1741606982.0994382,1
1741606982.2017145,1
1741606982.304123,1
1741606982.4063478,1
1741606982.5087523,1
1741606982.610956,1
1741606982.7132885,1
1741606982.8157945,1
1741606982.9179952,1
1741606983.0204792,1
1741606983.122768,0
1741606983.2249563,1
1741606983.327266,0
1741606983.429429,1
1741606983.531749,1
1741606983.6339345,2
1741606983.736307,2
1741606983.838433,5
1741606983.9411497,6
1741606984.0435998,6
1741606984.1457906,4
1741606984.248297,7
1741606984.350477,8
1741606984.4527273,6
1741606984.5551932,6
1741606984.6574616,7
