1741594073.959671275 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741594081.606883767 64 bytes from 10.0.0.2: icmp_seq=73 ttl=64 time=362 ms
1741594081.712570792 64 bytes from 10.0.0.2: icmp_seq=74 ttl=64 time=367 ms
1741594081.817898077 64 bytes from 10.0.0.2: icmp_seq=75 ttl=64 time=372 ms
1741594081.915499566 64 bytes from 10.0.0.2: icmp_seq=76 ttl=64 time=369 ms
1741594082.028876199 64 bytes from 10.0.0.2: icmp_seq=77 ttl=64 time=382 ms
1741594082.142534754 64 bytes from 10.0.0.2: icmp_seq=78 ttl=64 time=395 ms
1741594082.224241021 64 bytes from 10.0.0.2: icmp_seq=79 ttl=64 time=376 ms
1741594082.346015637 64 bytes from 10.0.0.2: icmp_seq=80 ttl=64 time=397 ms
1741594082.451554723 64 bytes from 10.0.0.2: icmp_seq=81 ttl=64 time=402 ms
1741594082.548805721 64 bytes from 10.0.0.2: icmp_seq=82 ttl=64 time=396 ms
1741594082.646512242 64 bytes from 10.0.0.2: icmp_seq=83 ttl=64 time=393 ms
1741594082.759846798 64 bytes from 10.0.0.2: icmp_seq=84 ttl=64 time=404 ms
1741594082.865370632 64 bytes from 10.0.0.2: icmp_seq=85 ttl=64 time=404 ms
1741594082.962852344 64 bytes from 10.0.0.2: icmp_seq=86 ttl=64 time=401 ms
1741594083.060272159 64 bytes from 10.0.0.2: icmp_seq=87 ttl=64 time=398 ms
1741594083.173635236 64 bytes from 10.0.0.2: icmp_seq=88 ttl=64 time=404 ms
1741594083.279077048 64 bytes from 10.0.0.2: icmp_seq=89 ttl=64 time=404 ms
1741594083.376961762 64 bytes from 10.0.0.2: icmp_seq=90 ttl=64 time=401 ms
1741594083.474458470 64 bytes from 10.0.0.2: icmp_seq=91 ttl=64 time=398 ms
1741594083.587441700 64 bytes from 10.0.0.2: icmp_seq=92 ttl=64 time=404 ms
1741594083.692955735 64 bytes from 10.0.0.2: icmp_seq=93 ttl=64 time=404 ms
1741594083.790979114 64 bytes from 10.0.0.2: icmp_seq=94 ttl=64 time=401 ms
1741594083.888323312 64 bytes from 10.0.0.2: icmp_seq=95 ttl=64 time=398 ms
1741594084.009897175 64 bytes from 10.0.0.2: icmp_seq=96 ttl=64 time=412 ms
1741594084.107429957 64 bytes from 10.0.0.2: icmp_seq=97 ttl=64 time=404 ms
1741594084.204800905 64 bytes from 10.0.0.2: icmp_seq=98 ttl=64 time=402 ms
1741594084.310205137 64 bytes from 10.0.0.2: icmp_seq=99 ttl=64 time=407 ms
1741594084.415850834 64 bytes from 10.0.0.2: icmp_seq=100 ttl=64 time=411 ms
1741594084.513062599 64 bytes from 10.0.0.2: icmp_seq=101 ttl=64 time=408 ms
1741594084.626775718 64 bytes from 10.0.0.2: icmp_seq=102 ttl=64 time=412 ms
1741594084.748409161 64 bytes from 10.0.0.2: icmp_seq=103 ttl=64 time=428 ms
1741594084.845730225 64 bytes from 10.0.0.2: icmp_seq=104 ttl=64 time=420 ms
1741594084.943487477 64 bytes from 10.0.0.2: icmp_seq=105 ttl=64 time=417 ms
1741594085.040660466 64 bytes from 10.0.0.2: icmp_seq=106 ttl=64 time=414 ms
1741594085.162416367 64 bytes from 10.0.0.2: icmp_seq=107 ttl=64 time=433 ms
1741594085.259855060 64 bytes from 10.0.0.2: icmp_seq=108 ttl=64 time=430 ms
1741594085.373339727 64 bytes from 10.0.0.2: icmp_seq=109 ttl=64 time=443 ms
1741594085.470686511 64 bytes from 10.0.0.2: icmp_seq=110 ttl=64 time=440 ms
1741594085.563983908 64 bytes from 10.0.0.2: icmp_seq=111 ttl=64 time=433 ms
1741594085.661459421 64 bytes from 10.0.0.2: icmp_seq=112 ttl=64 time=430 ms
1741594085.758919327 64 bytes from 10.0.0.2: icmp_seq=113 ttl=64 time=427 ms
1741594085.832206460 64 bytes from 10.0.0.2: icmp_seq=114 ttl=64 time=400 ms
1741594085.833723859 64 bytes from 10.0.0.2: icmp_seq=115 ttl=64 time=300 ms
1741594085.914183001 64 bytes from 10.0.0.2: icmp_seq=116 ttl=64 time=281 ms
1741594086.019813327 64 bytes from 10.0.0.2: icmp_seq=117 ttl=64 time=286 ms
1741594086.133396590 64 bytes from 10.0.0.2: icmp_seq=118 ttl=64 time=291 ms
1741594086.230582433 64 bytes from 10.0.0.2: icmp_seq=119 ttl=64 time=287 ms
1741594086.344190439 64 bytes from 10.0.0.2: icmp_seq=120 ttl=64 time=300 ms
1741594086.457990330 64 bytes from 10.0.0.2: icmp_seq=121 ttl=64 time=313 ms
1741594086.563445790 64 bytes from 10.0.0.2: icmp_seq=122 ttl=64 time=319 ms
1741594086.685085613 64 bytes from 10.0.0.2: icmp_seq=123 ttl=64 time=331 ms
1741594086.782580946 64 bytes from 10.0.0.2: icmp_seq=124 ttl=64 time=325 ms
1741594086.895930587 64 bytes from 10.0.0.2: icmp_seq=125 ttl=64 time=335 ms
1741594087.017445213 64 bytes from 10.0.0.2: icmp_seq=126 ttl=64 time=356 ms
1741594087.122933620 64 bytes from 10.0.0.2: icmp_seq=127 ttl=64 time=361 ms
1741594087.236435326 64 bytes from 10.0.0.2: icmp_seq=128 ttl=64 time=374 ms
1741594087.350356554 64 bytes from 10.0.0.2: icmp_seq=129 ttl=64 time=387 ms
1741594087.463816466 64 bytes from 10.0.0.2: icmp_seq=130 ttl=64 time=400 ms
1741594087.577425344 64 bytes from 10.0.0.2: icmp_seq=131 ttl=64 time=413 ms
1741594087.682749234 64 bytes from 10.0.0.2: icmp_seq=132 ttl=64 time=418 ms
1741594087.796279013 64 bytes from 10.0.0.2: icmp_seq=133 ttl=64 time=431 ms
1741594087.918102516 64 bytes from 10.0.0.2: icmp_seq=134 ttl=64 time=444 ms
1741594088.023628963 64 bytes from 10.0.0.2: icmp_seq=135 ttl=64 time=446 ms
1741594088.153332733 64 bytes from 10.0.0.2: icmp_seq=136 ttl=64 time=472 ms
1741594088.283043412 64 bytes from 10.0.0.2: icmp_seq=137 ttl=64 time=501 ms
1741594088.380508308 64 bytes from 10.0.0.2: icmp_seq=138 ttl=64 time=498 ms
1741594088.510006969 64 bytes from 10.0.0.2: icmp_seq=139 ttl=64 time=527 ms
1741594088.623819140 64 bytes from 10.0.0.2: icmp_seq=140 ttl=64 time=540 ms
1741594088.737405287 64 bytes from 10.0.0.2: icmp_seq=141 ttl=64 time=553 ms
1741594088.867218787 64 bytes from 10.0.0.2: icmp_seq=142 ttl=64 time=574 ms
1741594088.980371195 64 bytes from 10.0.0.2: icmp_seq=143 ttl=64 time=587 ms
1741594089.118348573 64 bytes from 10.0.0.2: icmp_seq=144 ttl=64 time=617 ms
1741594089.232403424 64 bytes from 10.0.0.2: icmp_seq=145 ttl=64 time=631 ms
1741594089.362145432 64 bytes from 10.0.0.2: icmp_seq=146 ttl=64 time=660 ms
1741594089.467482237 64 bytes from 10.0.0.2: icmp_seq=147 ttl=64 time=666 ms
1741594089.613440293 64 bytes from 10.0.0.2: icmp_seq=148 ttl=64 time=711 ms
1741594089.727303507 64 bytes from 10.0.0.2: icmp_seq=149 ttl=64 time=724 ms
1741594089.816520896 64 bytes from 10.0.0.2: icmp_seq=150 ttl=64 time=711 ms
1741594089.929897852 64 bytes from 10.0.0.2: icmp_seq=151 ttl=64 time=724 ms
1741594090.011544973 64 bytes from 10.0.0.2: icmp_seq=152 ttl=64 time=705 ms
1741594090.109160485 64 bytes from 10.0.0.2: icmp_seq=153 ttl=64 time=702 ms
1741594090.222922376 64 bytes from 10.0.0.2: icmp_seq=154 ttl=64 time=715 ms
1741594090.303877036 64 bytes from 10.0.0.2: icmp_seq=155 ttl=64 time=695 ms
1741594090.384817701 64 bytes from 10.0.0.2: icmp_seq=156 ttl=64 time=675 ms
1741594090.458276594 64 bytes from 10.0.0.2: icmp_seq=157 ttl=64 time=649 ms
1741594090.523265817 64 bytes from 10.0.0.2: icmp_seq=158 ttl=64 time=614 ms
1741594090.588339652 64 bytes from 10.0.0.2: icmp_seq=159 ttl=64 time=578 ms
1741594090.645434252 64 bytes from 10.0.0.2: icmp_seq=160 ttl=64 time=526 ms
1741594090.742964773 64 bytes from 10.0.0.2: icmp_seq=161 ttl=64 time=522 ms
1741594090.856577329 64 bytes from 10.0.0.2: icmp_seq=162 ttl=64 time=535 ms
1741594090.962306291 64 bytes from 10.0.0.2: icmp_seq=163 ttl=64 time=540 ms
1741594091.059588886 64 bytes from 10.0.0.2: icmp_seq=164 ttl=64 time=537 ms
1741594091.181022986 64 bytes from 10.0.0.2: icmp_seq=165 ttl=64 time=558 ms
1741594091.278345482 64 bytes from 10.0.0.2: icmp_seq=166 ttl=64 time=555 ms
1741594091.375840614 64 bytes from 10.0.0.2: icmp_seq=167 ttl=64 time=552 ms
1741594091.481337171 64 bytes from 10.0.0.2: icmp_seq=168 ttl=64 time=557 ms
1741594091.562617241 64 bytes from 10.0.0.2: icmp_seq=169 ttl=64 time=537 ms
1741594091.661977179 64 bytes from 10.0.0.2: icmp_seq=170 ttl=64 time=536 ms
1741594091.750719593 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=525 ms
1741594091.807872626 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=481 ms
1741594091.889177131 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=462 ms
1741594091.946367974 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=419 ms
1741594092.035510262 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=408 ms
1741594092.108679090 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=380 ms
1741594092.206103043 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=377 ms
1741594092.376243968 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=447 ms
1741594092.489753018 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=459 ms
1741594092.587121299 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=456 ms
1741594092.660270565 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=429 ms
1741594092.725413942 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=393 ms
1741594092.798684932 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=365 ms
1741594092.896181272 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=362 ms
1741594092.977677276 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=343 ms
1741594093.090997673 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=355 ms
1741594093.204575335 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=369 ms
1741594093.310002298 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=374 ms
1741594093.423662582 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=387 ms
1741594093.520982747 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=384 ms
1741594093.642726757 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=405 ms
1741594093.748328038 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=410 ms
1741594093.845540310 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=407 ms
1741594093.959147055 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=420 ms
1741594094.064703297 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=424 ms
1741594094.178232532 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=436 ms
1741594094.275731451 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=433 ms
1741594094.381046345 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=438 ms
1741594094.486699364 64 bytes from 10.0.0.2: icmp_seq=199 ttl=64 time=443 ms
1741594094.584110679 64 bytes from 10.0.0.2: icmp_seq=200 ttl=64 time=440 ms
1741594094.697968309 64 bytes from 10.0.0.2: icmp_seq=201 ttl=64 time=453 ms
1741594094.795015395 64 bytes from 10.0.0.2: icmp_seq=202 ttl=64 time=450 ms
1741594094.892812915 64 bytes from 10.0.0.2: icmp_seq=203 ttl=64 time=447 ms
1741594094.997903417 64 bytes from 10.0.0.2: icmp_seq=204 ttl=64 time=452 ms
1741594095.095205941 64 bytes from 10.0.0.2: icmp_seq=205 ttl=64 time=449 ms
1741594095.209011060 64 bytes from 10.0.0.2: icmp_seq=206 ttl=64 time=462 ms
1741594095.306400255 64 bytes from 10.0.0.2: icmp_seq=207 ttl=64 time=459 ms
1741594095.395743019 64 bytes from 10.0.0.2: icmp_seq=208 ttl=64 time=448 ms
1741594095.501202094 64 bytes from 10.0.0.2: icmp_seq=209 ttl=64 time=453 ms
1741594095.606766911 64 bytes from 10.0.0.2: icmp_seq=210 ttl=64 time=458 ms
1741594095.704190534 64 bytes from 10.0.0.2: icmp_seq=211 ttl=64 time=455 ms
1741594095.801370078 64 bytes from 10.0.0.2: icmp_seq=212 ttl=64 time=452 ms
1741594095.907008046 64 bytes from 10.0.0.2: icmp_seq=213 ttl=64 time=457 ms
1741594096.004353895 64 bytes from 10.0.0.2: icmp_seq=214 ttl=64 time=454 ms
1741594096.101884577 64 bytes from 10.0.0.2: icmp_seq=215 ttl=64 time=451 ms
1741594096.199234089 64 bytes from 10.0.0.2: icmp_seq=216 ttl=64 time=448 ms
1741594096.312979867 64 bytes from 10.0.0.2: icmp_seq=217 ttl=64 time=461 ms
1741594096.410718712 64 bytes from 10.0.0.2: icmp_seq=218 ttl=64 time=458 ms
1741594096.508140054 64 bytes from 10.0.0.2: icmp_seq=219 ttl=64 time=456 ms
1741594096.613461373 64 bytes from 10.0.0.2: icmp_seq=220 ttl=64 time=461 ms
1741594096.727141384 64 bytes from 10.0.0.2: icmp_seq=221 ttl=64 time=474 ms
1741594096.824461957 64 bytes from 10.0.0.2: icmp_seq=222 ttl=64 time=470 ms
1741594096.921890037 64 bytes from 10.0.0.2: icmp_seq=223 ttl=64 time=467 ms
1741594097.019415800 64 bytes from 10.0.0.2: icmp_seq=224 ttl=64 time=464 ms
1741594097.141163664 64 bytes from 10.0.0.2: icmp_seq=225 ttl=64 time=485 ms
1741594097.230246678 64 bytes from 10.0.0.2: icmp_seq=226 ttl=64 time=475 ms
1741594097.344287324 64 bytes from 10.0.0.2: icmp_seq=227 ttl=64 time=488 ms
1741594097.457493496 64 bytes from 10.0.0.2: icmp_seq=228 ttl=64 time=501 ms
1741594097.555240192 64 bytes from 10.0.0.2: icmp_seq=229 ttl=64 time=498 ms
1741594097.660316526 64 bytes from 10.0.0.2: icmp_seq=230 ttl=64 time=503 ms
1741594097.757811469 64 bytes from 10.0.0.2: icmp_seq=231 ttl=64 time=500 ms
1741594097.879256890 64 bytes from 10.0.0.2: icmp_seq=232 ttl=64 time=521 ms
1741594098.000971396 64 bytes from 10.0.0.2: icmp_seq=233 ttl=64 time=533 ms
1741594098.098485645 64 bytes from 10.0.0.2: icmp_seq=234 ttl=64 time=530 ms
1741594098.236249907 64 bytes from 10.0.0.2: icmp_seq=235 ttl=64 time=566 ms
1741594098.333646671 64 bytes from 10.0.0.2: icmp_seq=236 ttl=64 time=564 ms
1741594098.455332242 64 bytes from 10.0.0.2: icmp_seq=237 ttl=64 time=582 ms
1741594098.544710213 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=571 ms
1741594098.642139147 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=568 ms
1741594098.747631144 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=573 ms
1741594098.845016825 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=570 ms
1741594098.958576335 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=583 ms
1741594099.055998209 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=580 ms
1741594099.161520282 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=585 ms
1741594099.226477215 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=549 ms
1741594099.291774902 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=515 ms
1741594099.373048093 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=496 ms
1741594099.454297485 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=477 ms
1741594099.519380306 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=441 ms
1741594099.624932762 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=446 ms
1741594099.714159320 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=435 ms
1741594099.803766511 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=420 ms
1741594099.884853435 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=401 ms
1741594099.941827477 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=358 ms
1741594100.063568652 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=380 ms
1741594100.185202749 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=402 ms
1741594100.282594604 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=399 ms
1741594100.404166079 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=420 ms
1741594100.517880070 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=433 ms
1741594100.607222112 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=422 ms
1741594100.736819414 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=444 ms
1741594100.842355400 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=445 ms
1741594100.947812013 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=450 ms
1741594101.061538740 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=463 ms
1741594101.166783150 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=469 ms
1741594101.272372996 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=474 ms
1741594101.361702089 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=463 ms
1741594101.414676810 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=416 ms
1741594101.463598082 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=364 ms
1741594101.545040652 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=345 ms
1741594101.642201805 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=342 ms
1741594101.666961137 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=266 ms
1741594101.764799006 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=263 ms
1741594101.862789230 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=261 ms
1741594101.968218926 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=265 ms
1741594102.057574244 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=255 ms
1741594102.163034723 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=259 ms
1741594102.268438674 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=264 ms
1741594102.366023402 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=261 ms
1741594102.471439159 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=266 ms
1741594102.560773580 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=255 ms
1741594102.658229617 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=252 ms
1741594102.771800638 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=265 ms
1741594102.870050376 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=262 ms
1741594102.974788574 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=267 ms
1741594103.064165870 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=257 ms
1741594103.161512090 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=254 ms
1741594103.275037918 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=267 ms
1741594103.372392400 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=264 ms
1741594103.461895202 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=253 ms
1741594103.567220011 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=258 ms
1741594103.672751092 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=263 ms
1741594103.770222411 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=260 ms
1741594103.883901664 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=273 ms
1741594103.973153627 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=262 ms
1741594104.078670089 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=268 ms
1741594104.183954303 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=273 ms
1741594104.281386457 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=270 ms
1741594104.395041059 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=283 ms
1741594104.492287626 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=280 ms
1741594104.589750513 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=277 ms
1741594104.711327825 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=298 ms
1741594104.809179866 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=296 ms
