1741593842.980661804 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741593860.179854164 64 bytes from 10.0.0.2: icmp_seq=171 ttl=64 time=159 ms
1741593860.261151537 64 bytes from 10.0.0.2: icmp_seq=172 ttl=64 time=140 ms
1741593860.342280311 64 bytes from 10.0.0.2: icmp_seq=173 ttl=64 time=120 ms
1741593860.440041963 64 bytes from 10.0.0.2: icmp_seq=174 ttl=64 time=118 ms
1741593860.553275058 64 bytes from 10.0.0.2: icmp_seq=175 ttl=64 time=131 ms
1741593860.659088123 64 bytes from 10.0.0.2: icmp_seq=176 ttl=64 time=136 ms
1741593860.764462640 64 bytes from 10.0.0.2: icmp_seq=177 ttl=64 time=141 ms
1741593860.877916317 64 bytes from 10.0.0.2: icmp_seq=178 ttl=64 time=154 ms
1741593860.983482154 64 bytes from 10.0.0.2: icmp_seq=179 ttl=64 time=159 ms
1741593861.072776983 64 bytes from 10.0.0.2: icmp_seq=180 ttl=64 time=148 ms
1741593861.153931854 64 bytes from 10.0.0.2: icmp_seq=181 ttl=64 time=128 ms
1741593861.267508835 64 bytes from 10.0.0.2: icmp_seq=182 ttl=64 time=142 ms
1741593861.321017010 64 bytes from 10.0.0.2: icmp_seq=183 ttl=64 time=94.4 ms
1741593861.410395865 64 bytes from 10.0.0.2: icmp_seq=184 ttl=64 time=84.1 ms
1741593861.515868403 64 bytes from 10.0.0.2: icmp_seq=185 ttl=64 time=89.3 ms
1741593861.621350545 64 bytes from 10.0.0.2: icmp_seq=186 ttl=64 time=94.4 ms
1741593861.726709712 64 bytes from 10.0.0.2: icmp_seq=187 ttl=64 time=99.8 ms
1741593861.816285677 64 bytes from 10.0.0.2: icmp_seq=188 ttl=64 time=89.3 ms
1741593861.929563848 64 bytes from 10.0.0.2: icmp_seq=189 ttl=64 time=102 ms
1741593862.035127190 64 bytes from 10.0.0.2: icmp_seq=190 ttl=64 time=106 ms
1741593862.140864843 64 bytes from 10.0.0.2: icmp_seq=191 ttl=64 time=108 ms
1741593862.246104426 64 bytes from 10.0.0.2: icmp_seq=192 ttl=64 time=113 ms
1741593862.351854892 64 bytes from 10.0.0.2: icmp_seq=193 ttl=64 time=118 ms
1741593862.457232941 64 bytes from 10.0.0.2: icmp_seq=194 ttl=64 time=123 ms
1741593862.562644287 64 bytes from 10.0.0.2: icmp_seq=195 ttl=64 time=128 ms
1741593862.668601551 64 bytes from 10.0.0.2: icmp_seq=196 ttl=64 time=133 ms
1741593862.773623123 64 bytes from 10.0.0.2: icmp_seq=197 ttl=64 time=138 ms
1741593862.871061723 64 bytes from 10.0.0.2: icmp_seq=198 ttl=64 time=135 ms
